,ProteinID,Average Shortest Path to all Disease genes,BetweennessCentrality,ClosenessCentrality,DegreeCentrality,EigenvectorCentrality,HarmonicCentrality,Modularity,PageRank,BP,CC,MF,FrequencyA,FrequencyC,FrequencyD,FrequencyE,FrequencyF,FrequencyG,FrequencyH,FrequencyI,FrequencyK,FrequencyL,FrequencyM,FrequencyN,FrequencyP,FrequencyQ,FrequencyR,FrequencyS,FrequencyT,FrequencyV,FrequencyW,FrequencyY,Aromaticity,Isoelectric,SSfractionHelix,SSfractionTurn,SSfractionSheet,Target
1467,Q96RQ3,1.5450662959065995,-0.19557799696922706,0.6289192179184908,-0.33699143902842965,-0.14274640547630796,-0.1396071621054884,0.3700622317447918,0.01281066139381067,0.5289099535557377,-0.4375844795754387,-0.5849637338923982,0.8585655534536734,-0.4788172555742286,-0.5267305208465743,0.11207918553595464,-0.16085615392631292,0.002747634529457235,0.6727925816925261,0.928714756587252,0.07452986709983903,-0.9812295736274323,1.2925416826040954,-0.13839241078144404,-0.6144739168926907,-0.17848428845471534,-0.08469000951663659,-0.2274457259946228,0.10165400648864244,0.8221560595182028,-0.5260489308629887,0.014813378834422944,-0.2510271985630191,0.4113783898573979,-0.013678642843768385,-0.4925299312323374,-0.4925299312323374,1
902,Q9BXS4,0.5506926573519176,-0.1859958523494449,0.22492842934455431,-0.4716754457329267,-0.1346003567153112,-1.3778442230823174,0.3698185178714479,0.012326895122243263,-0.5440919595614144,-0.6915467721073555,0.4988234067439689,0.0816684124062108,0.9617195283578962,-0.4899581538793382,0.0002886623058749175,0.12383493810667767,-0.7398898064359826,0.03475497100274521,-0.7389763284333574,-1.0439209371879876,1.5716490495129942,1.109945649262752,-0.6105941017862164,-0.4892378113472292,0.6294208262868893,-0.8414239146419338,0.8366794502111278,0.5397112781400561,-0.8025588345336782,0.5983690844832457,0.537958503577182,0.5324799341290236,-1.18045105609114,0.5225954230397308,-0.4038226770080757,-0.4038226770080757,0
1495,P0C0L4,-4.596686433032458,-0.2051742178367601,0.8414952414134926,0.8751646213120443,-0.14213958983983846,-0.2874305909997789,0.3700622317447887,-0.5163224999906352,0.977606765424802,-0.6900968618389836,-2.211901697476511,0.25114703716477715,-0.2667799969986313,-0.0787799960291113,-0.5361045488894033,0.21284653588686173,0.2512369951779282,-0.2384626328364472,-0.7066127544916598,-0.6769789719448741,0.7367849598954761,-0.5937488641699523,-0.4303785500078241,-0.13790971872904284,0.3585101225151605,0.16477904475366256,0.2168523098112868,0.007226363715043611,0.9252078739089492,0.07279771023498997,0.19516277793333803,0.2459431918636565,-0.1884784403475213,0.5594421645054231,0.04154601736985185,0.04154601736985185,1
577,P43243,-0.06726371848087458,-0.2051742178367601,0.3713028114393396,-0.4043334423806781,-0.14279069286510912,0.4679007446394471,0.5187931943289349,-0.4916917917600308,1.1634334426386304,-0.5310258842326037,0.23436945591256506,-0.5270843141550864,-0.5829392015063409,1.6092680529151793,0.2727504381024659,-0.6622285393338553,0.3985204161565421,0.3619672627688592,-0.5550564685113675,0.5504694245984814,-0.1385806930061746,-0.1843864000956455,0.6864544018637534,-0.02065346269881084,-0.0735773558348011,0.08522145672111789,0.7487803425107696,-0.9791159605598676,-1.5778493491555259,-0.8108437703064872,0.3617972445411392,-0.4566313047110269,-0.6600396587849369,-1.0217956195709408,0.7427421579762141,0.7427421579762141,0
2412,O14746,-0.6575672519248016,-0.20488598317108264,0.14504663448779362,0.33642859449405604,-0.1428253362166153,0.35889929326094755,-1.4320223855274865,-0.1948324059275512,-0.9299710068987914,-0.8839755858065507,-0.9435479550857024,0.6059495635356721,0.2901113057291348,-1.3264557603723373,-1.314374901327982,0.4309930836102254,0.00453293106677365,0.5178950413740601,-1.3359214381513844,-0.9973987567740829,1.3250243039522518,-1.2610312549448184,-1.2749557223588013,0.5455652588855588,-0.3225367529572587,2.4157322037440188,-0.44028270990044105,0.02121190205759731,1.0107825544514901,0.6535443000192611,-0.2157453146681668,0.34658902799704755,2.1329638415605485,0.7150008500609665,-0.249010104813808,-0.249010104813808,1
2240,Q9Y4H4,1.1026208176847654,-0.2051742178367601,0.18237576606483127,-0.4716754457329267,-0.14204180823735274,-0.2037743523962464,-0.14546316358242672,-0.5336617070268284,1.8913778740023457,2.3516712981833043,1.6754803108393566,-0.38883821641204186,-0.4737972596609488,-1.642953036022616,1.929304822149061,-2.049308941330932,-0.13651693958980446,-0.5171999486959905,-2.1250633892538886,-2.281729036576749,1.1367437450830382,-0.4372508669965101,-1.7066541962495128,3.246756255891806,2.207011787565816,1.931912692866112,0.14322322823854752,0.7909703936046719,-2.768894961209744,0.2080044345659353,-1.2051032125882033,-1.7415004104285436,-1.2068841872578084,-1.947444961838641,1.367440645826019,1.367440645826019,1
220,Q02790,-0.4532748244805362,0.4803369517721821,0.5405557136839403,-0.20230743232393245,-0.1386415791028417,-0.4849185316974224,0.2332328121681884,0.6767696421213136,-1.1999276845284788,-0.21954713496660536,-1.0692917246800246,0.7672882722506578,-0.5673616715086797,-0.6124830046149897,2.0640141779537733,0.42219556257084906,0.13461044859141014,-0.6383447524359891,-0.031440371171216584,1.202471539480506,-0.3301590761168523,0.08992753113144171,-0.1115948237769908,-0.8832574825926709,-0.08970895663228035,-0.6870835546002271,-0.6446570403660814,-0.8003373376712302,-0.8424186825342068,-0.2878844737705809,0.6028640532182901,0.4619278970669313,-0.9699352628494136,-0.24362395378068225,-0.77415407923056,-0.77415407923056,0
2808,Q9Y243,-0.13611365259192526,-0.14286339190443606,0.2622994181983109,-0.269649435676181,-0.08371066542823302,-0.05263101129305919,0.2479333032732759,-0.5099801694062147,-0.5316434100840766,1.9364297515361213,1.117669516229541,-1.2990468886442097,-0.2291379598790775,1.5096510213218817,0.5093725936355087,1.3283546402119368,-0.2884794245793855,-0.1306436529750728,0.3349367603136994,0.6775931551105221,-0.4711629369131648,1.0439561491644391,-0.36436488140437545,-0.5066098934234716,-0.9987550600927332,0.10055115729931542,-1.0687104296876908,1.22791996183437,-0.3483313182270307,0.4849100641455952,1.160436213034115,1.5152889581384554,-0.7462759237237085,0.4876868379853372,-1.0537771388350732,-1.0537771388350732,1
271,Q9P1Q0,-4.596686433032458,-0.2051742178367601,-0.3626722419230065,-0.4043334423806781,-0.03960631507626925,0.17632242539029636,-0.14539836435264533,-0.2883199695791367,-0.5626077708477557,-0.07271681753842363,0.3051889885977165,-0.5545896245708286,-0.1288459539925375,0.7744327978147765,-0.29548366707728685,0.4623412395575908,-1.2156176629758852,0.8610697079346902,0.9692618294786886,0.3224247856229256,0.9334666142968204,0.15056436701318854,0.030308959361427707,-0.7807605386118115,0.32138007485221903,-0.7617070887198523,0.4068341123619577,0.3668902693455601,0.30211381069283805,-0.6249938455637459,-0.5605577218078962,-0.21037452365781892,-0.5188925799308761,0.8171083283157169,-0.8489860846071875,-0.8489860846071875,0
2791,P16070,-0.4380375439805497,-0.2035160526026334,-4.304602093041963,-0.4043334423806781,-0.14091596045892904,0.015520239291998106,1.1841139371042888,-0.5539906890183006,-0.6261234148080326,-1.1408664269161086,-0.5845617567043128,-0.6238732320450382,-0.4953791827921651,0.6823523134811861,-0.262941213048131,-0.3089694572195294,0.09765670804695326,1.96586288291186,0.09472329364124588,-1.3020377449752545,-1.7226201846001865,-0.4253303347170515,1.343586381257512,-0.05172676383024028,-0.6048268536963479,-0.5826932952802625,1.5440761938501546,4.90119026356358,-1.3068235153705514,1.2187546729680672,-0.6901734599823186,-0.14869903286939998,-1.1012246822904903,-1.359022091523596,1.138862567154966,1.138862567154966,1
2110,Q9UBU8,-0.4002265145916941,-0.2051742178367601,0.30162821784900523,-0.4043334423806781,-0.128578168189351,-0.5910155050603573,-1.1028330710186738,-0.5498773857357453,1.0076978634879432,1.3684184358080895,0.10334327917834958,0.09291863883570227,-0.8799731720917906,-0.08893515363275542,0.11613864803472165,-0.3519070252113258,-0.720290128673822,0.04338370968805743,-1.0810349601072262,1.8348688188238969,-0.06755204457011811,-0.657155050870058,0.554761969535936,0.37436812856100105,-0.02315965351683193,-0.5298175199873353,-1.0835213408011817,-0.6485638756594548,0.9881613534016608,0.379897084099015,1.8049230290103881,0.8292662381018268,1.3885280066318628,0.3204668038819273,-0.5396415280928756,-0.5396415280928756,1
776,Q8WV41,0.4852287855741961,-0.1387547624507913,1.683074168666349,2.4240306984137625,-0.1427554268086252,1.2472524753990368,0.3698185178714446,-0.3468027855515089,-0.7042128130738897,0.3233531986982712,0.8412385856113846,-0.3801574806430184,-0.5930002985076446,0.946814603886346,-0.3742576569976674,1.6767206480144208,0.19892098810609127,0.9588745717038556,-0.4234090162309637,-0.2554407066302425,-0.5341642111535007,1.013440529953489,-0.4855378767182162,-0.3503243663445456,0.7478141442065083,0.2015000537715735,0.43896009785195467,-0.9800999568654272,-0.5660038306768841,0.16806532087468046,0.3198836105570349,1.1928912496945685,-0.4001625487789347,-0.0398248620335001,-0.010074034395999307,-0.010074034395999307,0
2370,P01042,-4.597815120476901,-0.2051742178367601,0.6727580044764531,-0.4043334423806781,-0.13960204106819288,0.2349441986457375,-0.14546316358242672,1.079367491481232,0.15865938878071498,-0.36796051753769815,-0.10837134432124053,-1.0851841944054534,0.5163267790110969,0.7873197680798374,-0.4045202857509245,0.24114821201152925,0.19892098810609127,2.1781536366220084,0.3987642630347712,0.5966465734219905,-1.3002722068983172,-1.0768873785632345,0.7249060023613736,-0.008865049676786306,0.4686216201683167,-1.1959786622789728,0.0027417676884137444,2.0379022771837287,-0.8841663028391077,-0.005582999522079516,-0.20687155277458685,0.03397063374494684,-0.3798630723581231,-0.8057694565625472,0.2917379302185188,0.2917379302185188,1
2244,O96008,0.13251395918561598,-0.2051742178367601,0.5328430467907892,0.5384546045508017,0.15889767785823775,0.8867977178060947,-0.8779876442045781,-0.5408748166018063,0.2331971394046325,-0.17137664241216527,-0.6660479493151378,0.5428379812910551,-0.2338525796508585,-1.473191630990195,-1.2459379287057142,0.2384257896078528,1.8863317268754745,0.30377344599552863,-1.23255882876264,-0.7714847047866333,0.5866003745064878,-0.3724969506529696,0.5634965204149549,0.8523591307672664,-0.16839490240875435,-1.5523419432913916,-0.0002709702735227715,1.441738462744329,0.5191098096943679,-0.3408541333629149,-0.1999151133954084,-0.06906901345302756,-0.10859488925267267,0.008689553164837497,1.5891161677146068,1.5891161677146068,1
1364,P26651,-0.4538391682027575,-0.2051742178367601,1.4647512676802463,1.9526366749480213,-0.1369754944560156,1.1846613013094285,-0.4578526877153159,-0.2740885979720861,-0.7153362515381071,-1.1037859655854287,-0.08942859128870663,-0.4346916734496452,0.5845595474547539,-1.2862591415727107,-1.4263503671627529,-0.11592708584716298,1.203176869796873,-0.26750113084241883,-1.4432370216434758,-1.7242666605274324,-0.3788464981737141,-2.022535395964752,-1.9419028966559464,3.4620042803381774,-1.594146109855818,0.5651238323554552,3.785241466754477,0.08343705619204106,-1.005037080818571,0.17786633036946686,-0.4795682441925905,-0.25519244038383376,1.130038270913614,-1.1644267066945126,3.8954671885981207,3.8954671885981207,0
2384,P23246,-0.6479734086470325,0.25663596372700265,-0.5948061344092989,-0.4043334423806781,-0.13743981964547924,0.5489048632790324,0.9019943687036353,-0.2171431646132272,-0.32435234065228163,-0.5888529517683353,0.627498316170954,-0.6249370397537026,-1.0369669567780428,-1.2584424993204144,0.29454501163984714,-0.3999927464288956,3.2012564993644084,0.09821508902320224,-1.5235524616771852,-0.5852141167638636,-1.953241155283982,1.670794945314475,-1.1857270141614007,3.4648089350650086,1.2061486719943415,1.2294679581841712,-0.9819595378178976,-1.257129015762489,-1.7722187012396011,-1.2442088549122632,-0.6146428765417783,-0.9346831064674516,1.4843298521861967,-2.5810289553832817,2.7747051271045517,2.7747051271045517,1
561,P54619,0.05632755668568271,-0.1976502575628673,0.5658339591346335,0.33642859449405604,-0.14053129719928892,0.862996883301297,-0.3626658936617541,-0.4820467417966333,0.404231650654864,-0.08736117566949746,-0.9316520406744564,-0.8329194815989781,-0.6739146194063466,-0.3659090913876033,-0.06804391354613823,0.6980701205387005,-1.3495658805323645,0.8111518621576479,1.4221661163618762,0.24386183690831306,0.390395679672613,-0.8056349294937356,0.4190135908066388,-0.6302108390091815,-1.1108297964268707,-0.8865731730018791,0.2732722871768301,0.8554931271831986,2.8081292395564805,-0.6379566714442979,0.959998646388112,0.6943872675198549,-0.32677775092672,1.9874115217361887,-0.7940281361402639,-0.7940281361402639,0
2253,Q9UBB5,-0.3838605466472652,-0.2051742178367601,0.2158955777581333,-0.4043334423806781,-0.1379541622884299,-0.7760012452423329,0.11455380045414768,-0.39522037483432987,-0.24587726725395384,0.3696285236322749,-0.26723408147486943,0.029421176371348563,-0.3515951693632259,-0.46154964404797294,-0.5124818894980603,-1.1199915989177631,3.822629988032558,-1.5674649569043972,-0.9743364978928872,0.10600032302718616,-1.3500505508155105,-0.11905096520103547,-0.5154755365273085,0.4969361609424391,0.20424190353905905,1.694761523486145,0.29529662365970377,-0.8199000911867234,-0.8147786419498987,-0.15455720334664785,-1.625650058390414,-1.5263006043150145,1.8484060731724083,-2.039767690284318,2.2305478989882626,2.2305478989882626,1
2336,O15083,0.5078025344630651,0.2554270511401198,0.5821641562966048,-0.1349654289716839,-0.14037947700035067,0.16984029369655876,-0.11835384605849596,-0.5319543146834301,-0.9004737648623021,-1.4897480473987232,-1.4414492209587468,-0.1727631832313623,-1.01915136114907,0.4637158180092484,1.9044548927565832,-1.9009626573843161,-1.2676122297409602,1.5967050345623786,-0.18966307440963287,1.3643195571200988,1.232914027693446,0.4137156990805758,0.4579757072812806,-1.500402915093058,1.1873663475172789,0.6369802216390943,-0.09082730436034836,0.018814637511217442,-1.9190719123039643,-1.155726409832322,-1.2864309853497118,-2.123240287294781,-0.27376544919467233,-1.1127442100969651,-1.4095103526137671,-1.4095103526137671,1
128,Q12841,0.7628858969072859,-0.2051742178367601,0.8899630210359977,0.26908659114180744,-0.14084722680540074,0.7400802913475489,-0.14539836435264533,-0.5330554184476395,0.5280023663600848,-0.10200279703133792,0.6106578631359787,-0.032928049882076066,2.5795989559034456,0.2549489457134731,1.126297103780712,-0.43390254723557137,-0.6549210096652799,-0.7479898017441152,-0.2901462577876099,0.7864859630297512,-0.6875992851880771,-1.3480104955686498,1.3392160960257518,-0.9645997202401646,-0.2846678425860152,-0.4490586486917509,-0.61795833171198,0.2917152680710839,-0.2953163857087727,1.5477801574816634,-0.11555247583337518,0.1729394231788277,-0.9451815847679204,-0.4690823102344766,-0.8197091389483541,-0.8197091389483541,0
1608,P04629,-0.6282213783692703,-0.20384949214439824,0.2060436564301338,-0.4043334423806781,-0.07975313714481276,0.33546196367532005,1.0237911768991899,-0.3437613101516708,-0.6278157105022384,-0.7939621134077753,-1.1048096197033372,0.2746927975709598,0.3345734390377971,-0.6874900888223596,-0.5324865247312557,0.426622548612233,0.9136229044028754,0.98938753259774,-0.8548276648799918,-1.2771762322989353,1.258450913104937,-0.1737412112309909,0.2695503533958846,-0.06036722858596146,-0.04950634942134596,-0.02726581196134915,-0.4763844975044546,-0.6471408250596384,0.8011741076634598,1.2036724899544518,-0.8952636648169721,0.1716009465636775,-0.4799000604750725,0.6947877839932572,0.269071936418853,0.269071936418853,1
631,Q13137,-0.3866822652583722,-0.1789626526675417,0.6083860464361251,0.8751646213120443,-0.1405541222729082,0.6868672791427683,-1.2855238933020876,0.2778574621910117,-1.4773322530222504,0.5106007049131984,1.8916645164618944,-1.8076908533857623,0.4956472426053905,0.7317351612901657,1.5240615341280548,0.3493682328325332,-1.136813898862319,-0.3860974240438879,0.29134947382350856,1.0595454559233268,-0.05795128092564805,0.1605397719325715,0.7606726416455158,-0.6961230678471891,2.9440190401444384,-1.2525368019279146,-0.7499608648556251,-0.10928087660263,-1.0249606994424556,-0.254608707427388,0.3224105411559769,0.28760425392247896,-1.2155735314811056,-0.13761086368645792,-1.133838465922277,-1.133838465922277,0
2323,P09341,0.2007995495744454,0.5037042289757099,0.7511545561126822,0.1344025844373104,-0.08328316906239196,0.4590599306506482,-0.14546316358242672,-0.4384516390946367,0.6591677668298682,-1.2588036222095451,1.9087929694271195,3.0804543414454764,0.9751987569899476,-2.6269020184139817,-1.7601432929423273,-2.4888364761201283,-0.7290194473890973,-0.5225574460383801,0.6698437815407737,0.4357697984449672,1.725260462228183,-0.4431554297143728,2.068726979432,0.1565358924650458,-0.03594224389066015,0.3269470352064985,-0.1090674140578486,-0.9255755260648084,0.2971259439481873,-1.4294992267755104,-2.2158912454812367,-3.0233427338004364,2.0872535097640443,-0.238807753909841,0.21769020219603585,0.21769020219603585,1
1301,Q9ULZ3,-0.3291192055917561,-0.2051742178367601,0.7615546419342729,-0.33699143902842965,-0.12207047065521985,0.4747335438719677,1.4271462235215546,-0.5451797815354084,-0.2382330150018217,-0.7027041689195699,-1.1162275915380382,2.230295573180271,-0.9030712691683348,0.33134643381203105,-0.2902908711870427,-0.6856465898054744,-0.17264102411090107,-0.825874218653656,-1.0373289034187216,-0.4178035535810847,2.453303233418389,0.2593361346672357,-0.7691663818093246,-0.4989607643924325,0.4966584048248886,0.1467637805004306,-1.022885217524581,0.024307964366484143,-1.1162251768762972,0.5858898948754994,0.2722023739477682,-0.07839216523321707,-0.6089258692361306,0.4659504779596099,-1.0764874442857486,-1.0764874442857486,0
1399,Q8TDR0,-0.2444676472584977,-0.2051742178367601,0.14282937658689596,-0.4043334423806781,-0.0013068528196202801,1.8214016624294231,-0.1185044231506896,-0.2413057975120373,-0.9878672154443441,-0.301647804762948,0.9796112121394096,-0.4573419098251898,-0.6960646619283798,1.424765130712096,2.0187861453246945,-1.878204879307351,-0.6360330432064135,-0.9095998010775668,0.3656119411168593,1.8210649715801328,-1.2957439751531972,-0.28456109680043506,0.8085901037544808,-0.7398395388943726,-0.37746494068025455,1.5221809743405008,0.360377840483052,-0.21661138490828225,-0.8100866350605509,-0.8607569999709561,-1.6307751627645748,-2.192278535724303,0.5881590819969121,-1.8597273515408528,-0.34551353330360146,-0.34551353330360146,0
