O00507,0.06223092,0,0.023874755,0.061448141,0.06888454,0.040704501,0.050097847,0.029354207,0.060273973,0,0.054011742,0.114677104,0.021917808,0.054403131,0,0.04853229,0.052837573,0.0481409,0.067318982,0.037964775,0,0.054794521,0.014481409,0,0.034050881,0,0.089236791,"(0.3189823874755382, 0.2203522504892368, 0.2677103718199609)"
Q8IYT4,0.07063197,0,0.011152416,0.05204461,0.081784387,0.031598513,0.046468401,0.024163569,0.05204461,0,0.06133829,0.117100372,0.024163569,0.042750929,0,0.042750929,0.040892193,0.072490706,0.078066914,0.06133829,0,0.048327138,0.011152416,0,0.029739777,0,0.072490706,"(0.2899628252788104, 0.21003717472118957, 0.2936802973977695)"
P58107,0.108490566,0,0.008451258,0.049331761,0.083333333,0.021422956,0.086281447,0.016705975,0.029284591,0,0.025746855,0.123820755,0.014937107,0.009827044,0,0.048349057,0.065251572,0.084512579,0.056014151,0.059748428,0,0.077437107,0.008451258,0,0.022602201,0,0.052476415,"(0.2830188679245283, 0.20047169811320756, 0.3305817610062893)"
Q96NG3,0.074404762,0,0.010416667,0.056547619,0.125,0.02827381,0.068452381,0.014880952,0.040178571,0,0.095238095,0.107142857,0.017857143,0.03422619,0,0.02827381,0.055059524,0.0625,0.066964286,0.035714286,0,0.037202381,0.013392857,0,0.02827381,0,0.069940476,"(0.2544642857142857, 0.19791666666666669, 0.3244047619047619)"
Q9BY79,0.070811744,0,0.06044905,0.039723661,0.058721934,0.046632124,0.081174439,0.031088083,0.02417962,0,0.013816926,0.112262522,0.01208981,0.027633851,0,0.098445596,0.043177893,0.032815199,0.100172712,0.056994819,0,0.053540587,0.015544041,0,0.020725389,0,0.082901554,"(0.27288428324697755, 0.307426597582038, 0.2538860103626943)"
Q8WWW0,0.059808612,0,0.026315789,0.045454545,0.074162679,0.033492823,0.057416268,0.011961722,0.040669856,0,0.059808612,0.110047847,0.009569378,0.0215311,0,0.105263158,0.064593301,0.093301435,0.062200957,0.050239234,0,0.050239234,0.004784689,0,0.019138756,0,0.057416268,"(0.2583732057416268, 0.2464114832535885, 0.2535885167464115)"
Q8TCZ2,0.095419847,0,0.011450382,0.103053435,0.045801527,0.030534351,0.110687023,0.011450382,0.030534351,0,0.053435115,0.064885496,0.011450382,0.034351145,0,0.072519084,0.034351145,0.061068702,0.061068702,0.076335878,0,0.057251908,0.011450382,0,0.022900763,0,0.064885496,"(0.21755725190839692, 0.2786259541984733, 0.21755725190839695)"
Q96Q05,0.054878049,0,0.020905923,0.044425087,0.071428571,0.045296167,0.06445993,0.029616725,0.044425087,0,0.049651568,0.113240418,0.014808362,0.033101045,0,0.059233449,0.047909408,0.053135889,0.084494774,0.049651568,0,0.078397213,0.008710801,0,0.032229965,0,0.086236934,"(0.32229965156794427, 0.24128919860627177, 0.25435540069686413)"
P42574,0.0433213,0,0.028880866,0.072202166,0.072202166,0.054151625,0.057761733,0.028880866,0.068592058,0,0.079422383,0.072202166,0.036101083,0.054151625,0,0.025270758,0.014440433,0.050541516,0.093862816,0.057761733,0,0.046931408,0.007220217,0,0.036101083,0,0.097472924,"(0.28519855595667865, 0.23104693140794225, 0.22382671480144403)"
Q96T68,0.037552156,0,0.041724618,0.054242003,0.079276773,0.0472879,0.041724618,0.018080668,0.045897079,0,0.086230876,0.07232267,0.012517385,0.07232267,0,0.041724618,0.051460362,0.050069541,0.086230876,0.068150209,0,0.061196106,0.005563282,0,0.026425591,0,0.079276773,"(0.25869262865090403, 0.2420027816411683, 0.20166898470097358)"
Q9BXK1,0.19047619,0,0.031746032,0.043650794,0.01984127,0.027777778,0.099206349,0.051587302,0.007936508,0,0.035714286,0.063492063,0.007936508,0,0,0.138888889,0.003968254,0.083333333,0.126984127,0.027777778,0,0.023809524,0.003968254,0,0.011904762,0,0.043650794,"(0.1388888888888889, 0.36507936507936506, 0.28174603174603174)"
Q96T52,0.057142857,0,0.011428571,0.034285714,0.062857143,0.04,0.074285714,0.057142857,0.051428571,0,0.057142857,0.074285714,0.011428571,0.034285714,0,0.068571429,0.04,0.068571429,0.074285714,0.017142857,0,0.125714286,0.028571429,0,0.011428571,0,0.08,"(0.33142857142857146, 0.25142857142857145, 0.2057142857142857)"
Q8WZ74,0.08478653,0,0.025255562,0.045700541,0.064942874,0.022248948,0.057726999,0.022248948,0.036680698,0,0.065544197,0.101022249,0.019242333,0.054720385,0,0.067949489,0.04750451,0.050511124,0.104028863,0.053517739,0,0.055321708,0.010823812,0,0.010222489,0,0.04329525,"(0.23631990378833434, 0.28442573662056525, 0.269993986770896)"
Q14515,0.054216867,0,0.022590361,0.078313253,0.129518072,0.027108434,0.052710843,0.046686747,0.03313253,0,0.069277108,0.072289157,0.018072289,0.057228916,0,0.045180723,0.064759036,0.034638554,0.078313253,0.05873494,0,0.03313253,0.006024096,0,0.018072289,0,0.051204819,"(0.18975903614457834, 0.23343373493975902, 0.2740963855421687)"
Q9BW62,0.079591837,0,0.012244898,0.073469388,0.087755102,0.028571429,0.063265306,0.010204082,0.055102041,0,0.073469388,0.07755102,0.036734694,0.024489796,0,0.065306122,0.030612245,0.083673469,0.065306122,0.032653061,0,0.06122449,0.014285714,0,0.024489796,0,0.067346939,"(0.2612244897959184, 0.21836734693877552, 0.2816326530612245)"
Q9UD71,0.053921569,0,0.009803922,0.058823529,0.191176471,0.009803922,0.058823529,0.024509804,0.024509804,0,0.039215686,0.068627451,0.014705882,0.019607843,0,0.117647059,0.06372549,0.078431373,0.098039216,0.024509804,0,0.029411765,0.004901961,0,0.009803922,0,0.024509804,"(0.14705882352941174, 0.29411764705882354, 0.32843137254901955)"
Q6Q0C0,0.047761194,0,0.047761194,0.053731343,0.056716418,0.034328358,0.059701493,0.035820896,0.052238806,0,0.056716418,0.089552239,0.019402985,0.031343284,0,0.043283582,0.037313433,0.049253731,0.098507463,0.076119403,0,0.071641791,0.013432836,0,0.025373134,0,0.073134328,"(0.28656716417910444, 0.2328358208955224, 0.2134328358208955)"
Q8IUD6,0.087962963,0,0.039351852,0.046296296,0.06712963,0.016203704,0.05787037,0.030092593,0.032407407,0,0.039351852,0.111111111,0.013888889,0.018518519,0,0.05787037,0.053240741,0.064814815,0.111111111,0.039351852,0,0.0625,0.032407407,0,0.018518519,0,0.06712963,"(0.27314814814814814, 0.24537037037037038, 0.28009259259259256)"
P55211,0.057692308,0,0.03125,0.064903846,0.064903846,0.052884615,0.074519231,0.019230769,0.045673077,0,0.040865385,0.117788462,0.016826923,0.028846154,0,0.057692308,0.045673077,0.072115385,0.084134615,0.043269231,0,0.060096154,0.009615385,0,0.012019231,0,0.074519231,"(0.2980769230769231, 0.24519230769230768, 0.25721153846153844)"
Q96IM9,0.062146893,0,0.02259887,0.02259887,0.141242938,0.033898305,0.028248588,0.033898305,0.039548023,0,0.101694915,0.073446328,0.04519774,0.039548023,0,0.06779661,0.079096045,0.02259887,0.062146893,0.050847458,0,0.028248588,0.005649718,0,0.039548023,0,0.079096045,"(0.22033898305084748, 0.1977401129943503, 0.3220338983050848)"
Q9BXL7,0.043327556,0,0.019930676,0.064124783,0.105719237,0.025129983,0.044194107,0.024263432,0.042461005,0,0.065857886,0.116984402,0.026863085,0.040727903,0,0.043327556,0.047660312,0.083188908,0.077989601,0.046793761,0,0.048526863,0.004332756,0,0.028596187,0,0.058058925,"(0.2660311958405546, 0.20623916811091858, 0.29289428076256496)"
Q9BRK4,0.101644245,0,0.01793722,0.029895366,0.103139013,0.01793722,0.082212257,0.016442451,0.01793722,0,0.029895366,0.110612855,0.00896861,0.010463378,0,0.089686099,0.082212257,0.094170404,0.09715994,0.035874439,0,0.037369208,0.005979073,0,0.010463378,0,0.034379671,"(0.20029895366218237, 0.2795216741405082, 0.3243647234678625)"
A6BM72,0.057471264,0,0.139846743,0.043103448,0.042145594,0.026819923,0.120689655,0.041187739,0.026819923,0,0.019157088,0.049808429,0.014367816,0.036398467,0,0.079501916,0.043103448,0.038314176,0.081417625,0.060344828,0,0.033524904,0.01532567,0,0.030651341,0,0.072796935,"(0.18295019157088122, 0.31800766283524906, 0.16379310344827586)"
Q96KG7,0.049122807,0,0.129824561,0.043859649,0.039473684,0.021052632,0.114912281,0.038596491,0.03245614,0,0.033333333,0.049122807,0.009649123,0.055263158,0,0.065789474,0.036842105,0.04122807,0.084210526,0.063157895,0,0.039473684,0.015789474,0,0.036842105,0,0.073684211,"(0.19473684210526315, 0.3201754385964912, 0.1473684210526316)"
Q14183,0.0825,0,0.025,0.065,0.0625,0.0225,0.085,0.0275,0.0475,0,0.06,0.12,0.015,0.0325,0,0.065,0.025,0.065,0.065,0.0525,0,0.0425,0.01,0,0.03,0,0.0625,"(0.27249999999999996, 0.2475, 0.28)"
Q9BR84,0.039033457,0,0.063197026,0.024163569,0.085501859,0.057620818,0.05204461,0.066914498,0.027881041,0,0.091078067,0.063197026,0.013011152,0.033457249,0,0.033457249,0.046468401,0.057620818,0.085501859,0.076208178,0,0.040892193,0.007434944,0,0.035315985,0,0.100371747,"(0.2323420074349442, 0.20446096654275092, 0.2007434944237918)"
Q13618,0.045572917,0,0.013020833,0.048177083,0.08984375,0.04296875,0.052083333,0.024739583,0.052083333,0,0.078125,0.095052083,0.041666667,0.05078125,0,0.024739583,0.049479167,0.0703125,0.057291667,0.057291667,0,0.071614583,0.00390625,0,0.03125,0,0.078125,"(0.296875, 0.18489583333333331, 0.27213541666666663)"
Q8IZU9,0.060411311,0,0.023136247,0.046272494,0.060411311,0.033419023,0.077120823,0.019280206,0.052699229,0,0.047557841,0.082262211,0.016709512,0.033419023,0,0.048843188,0.055269923,0.053984576,0.104113111,0.061696658,0,0.086118252,0.010282776,0,0.026992288,0,0.070694087,"(0.2917737789203085, 0.2634961439588689, 0.21979434447300772)"
Q9BW71,0.075539568,0,0.010791367,0.048561151,0.152877698,0.010791367,0.084532374,0.012589928,0.014388489,0,0.098920863,0.057553957,0.012589928,0.017985612,0,0.055755396,0.032374101,0.113309353,0.125899281,0.028776978,0,0.03057554,0.005395683,0,0.010791367,0,0.026978417,"(0.12949640287769784, 0.2841726618705036, 0.2985611510791367)"
O75665,0.061264822,0,0.007905138,0.042490119,0.12944664,0.028656126,0.028656126,0.02173913,0.042490119,0,0.09486166,0.117588933,0.023715415,0.042490119,0,0.033596838,0.072134387,0.058300395,0.091897233,0.032608696,0,0.046442688,0.001976285,0,0.02173913,0,0.052371542,"(0.25889328063241107, 0.1966403162055336, 0.33201581027667987)"
Q5VU57,0.043737575,0,0.021868787,0.055666004,0.051689861,0.06361829,0.059642147,0.02584493,0.043737575,0,0.055666004,0.071570577,0.027833002,0.053677932,0,0.065606362,0.041749503,0.065606362,0.069582505,0.045725646,0,0.065606362,0.007952286,0,0.06361829,0,0.135188867,"(0.3161033797216699, 0.2485089463220676, 0.19483101391650098)"
Q8WY07,0.093699515,0,0.016155089,0.024232633,0.04361874,0.051696284,0.082390953,0.012924071,0.059773829,0,0.022617124,0.151857835,0.027463651,0.016155089,0,0.046849758,0.027463651,0.035541195,0.079159935,0.061389338,0,0.090468498,0.019386107,0,0.037156704,0,0.108239095,"(0.41033925686591277, 0.2245557350565428, 0.3166397415185784)"
O15297,0.069421488,0,0.021487603,0.046280992,0.062809917,0.026446281,0.069421488,0.023140496,0.038016529,0,0.061157025,0.076033058,0.029752066,0.042975207,0,0.082644628,0.039669421,0.07107438,0.087603306,0.051239669,0,0.074380165,0.01322314,0,0.01322314,0,0.052892562,"(0.24132231404958676, 0.28264462809917357, 0.2380165289256198)"
Q0VF96,0.057603687,0,0.007680492,0.056067588,0.128264209,0.013824885,0.041474654,0.019969278,0.02764977,0,0.079877112,0.115975422,0.01843318,0.046850998,0,0.037634409,0.079877112,0.077572965,0.086789555,0.0453149,0,0.041474654,0.002304147,0,0.015360983,0,0.031490015,"(0.21658986175115208, 0.2127496159754224, 0.32027649769585254)"
Q13136,0.073211314,0,0.008319468,0.058236273,0.106489185,0.015806988,0.050748752,0.029118136,0.031613977,0,0.059900166,0.121464226,0.02828619,0.036605657,0,0.039101498,0.056572379,0.084858569,0.09234609,0.046589018,0,0.044093178,0.008319468,0,0.008319468,0,0.032445923,"(0.2296173044925125, 0.21880199667221298, 0.32945091514143093)"
Q70EL2,0.054054054,0,0.030712531,0.05036855,0.073710074,0.034398034,0.044226044,0.029484029,0.044226044,0,0.085995086,0.100737101,0.01965602,0.049140049,0,0.036855037,0.045454545,0.046683047,0.106879607,0.06019656,0,0.052825553,0.007371007,0,0.027027027,0,0.068796069,"(0.2665847665847666, 0.2371007371007371, 0.24815724815724816)"
Q9BYB0,0.101097631,0,0.005777008,0.051993068,0.062969382,0.027729636,0.09243212,0.021952629,0.024263432,0,0.042749856,0.100519931,0.008087811,0.016175621,0,0.122472559,0.036395147,0.080878105,0.090699018,0.042172155,0,0.050837666,0.005199307,0,0.01559792,0,0.048526863,"(0.22414789139225882, 0.3217793183131138, 0.2726747544771808)"
O75363,0.087328767,0,0.008561644,0.071917808,0.092465753,0.022260274,0.08390411,0.010273973,0.018835616,0,0.106164384,0.053082192,0.01369863,0.039383562,0,0.080479452,0.054794521,0.020547945,0.099315068,0.070205479,0,0.061643836,0.003424658,0,0.001712329,0,0.02739726,"(0.16095890410958905, 0.3030821917808219, 0.2465753424657534)"
Q9C0A0,0.05733945,0,0.02675841,0.050458716,0.051223242,0.051987768,0.082568807,0.03058104,0.048165138,0,0.041284404,0.096330275,0.014525994,0.051223242,0,0.038990826,0.048929664,0.048165138,0.105504587,0.051987768,0,0.054281346,0.014525994,0,0.035168196,0,0.101681957,"(0.3004587155963303, 0.27828746177370034, 0.21941896024464833)"
Q155Q3,0.064421669,0,0.011713031,0.058565154,0.093704246,0.019033675,0.049780381,0.030746706,0.036603221,0,0.064421669,0.111273792,0.020497804,0.042459736,0,0.042459736,0.077598829,0.065885798,0.086383602,0.03806735,0,0.057101025,0.010248902,0,0.019033675,0,0.048316252,"(0.253294289897511, 0.22108345534407028, 0.28989751098096633)"
O43583,0.075757576,0,0.035353535,0.080808081,0.101010101,0.035353535,0.075757576,0,0.065656566,0,0.121212121,0.045454545,0.01010101,0.02020202,0,0.045454545,0.055555556,0.04040404,0.050505051,0.045454545,0,0.060606061,0.01010101,0,0.025252525,0,0.070707071,"(0.24242424242424243, 0.19191919191919193, 0.23232323232323232)"
O14936,0.063714903,0,0.017278618,0.060475162,0.078833693,0.035637149,0.05399568,0.037796976,0.059395248,0,0.063714903,0.087473002,0.024838013,0.037796976,0,0.05399568,0.043196544,0.05399568,0.063714903,0.048596112,0,0.071274298,0.009719222,0,0.034557235,0,0.079913607,"(0.29805615550755943, 0.20950323974082075, 0.2548596112311015)"
O75746,0.095870206,0,0.010324484,0.042772861,0.053097345,0.061946903,0.08259587,0.019174041,0.057522124,0,0.050147493,0.101769912,0.014749263,0.036873156,0,0.050147493,0.045722714,0.053097345,0.057522124,0.051622419,0,0.072271386,0.005899705,0,0.036873156,0,0.104719764,"(0.336283185840708, 0.22713864306784662, 0.26548672566371684)"
Q9UFH2,0.07037203,0,0.014791573,0.056925146,0.081801883,0.045495294,0.044150605,0.016584491,0.060286867,0,0.073957866,0.113626177,0.029134917,0.044598835,0,0.042133572,0.038771851,0.044150605,0.052442851,0.054011654,0,0.069923801,0.016584491,0,0.030255491,0,0.092335276,"(0.33617212012550424, 0.183325862841775, 0.2949350067234424)"
O75821,0.059375,0,0.015625,0.071875,0.0875,0.0375,0.075,0.009375,0.046875,0,0.090625,0.065625,0.015625,0.040625,0,0.071875,0.03125,0.059375,0.065625,0.08125,0,0.046875,0.0125,0,0.015625,0,0.065625,"(0.22500000000000003, 0.253125, 0.22812499999999997)"
P0DN79,0.072595281,0,0.019963702,0.054446461,0.074410163,0.02722323,0.083484574,0.025408348,0.063520871,0,0.067150635,0.092558984,0.023593466,0.023593466,0,0.058076225,0.043557169,0.050816697,0.059891107,0.061705989,0,0.068965517,0.014519056,0,0.014519056,0,0.056261343,"(0.28130671506352084, 0.2250453720508167, 0.2631578947368421)"
P35520,0.072595281,0,0.019963702,0.054446461,0.074410163,0.02722323,0.083484574,0.025408348,0.063520871,0,0.067150635,0.092558984,0.023593466,0.023593466,0,0.058076225,0.043557169,0.050816697,0.059891107,0.061705989,0,0.068965517,0.014519056,0,0.014519056,0,0.056261343,"(0.28130671506352084, 0.2250453720508167, 0.2631578947368421)"
O60462,0.051557465,0,0.025778733,0.064446831,0.070891515,0.039742213,0.076262084,0.023630505,0.058002148,0,0.044038668,0.080558539,0.019334049,0.037593985,0,0.062298604,0.04189044,0.049409237,0.085929108,0.058002148,0,0.046186896,0.022556391,0,0.04189044,0,0.104189044,"(0.288936627282492, 0.26208378088077333, 0.22234156820622986)"
Q96PV0,0.064780343,0,0.012658228,0.039463887,0.069992554,0.029784066,0.08637379,0.033507074,0.035740879,0,0.048399106,0.103499628,0.029039464,0.029039464,0,0.081161579,0.0454207,0.07743857,0.108711839,0.037974684,0,0.035740879,0.007446016,0,0.023827252,0,0.061057334,"(0.23603871928518244, 0.3052866716306776, 0.2673119880863738)"
Q92831,0.073317308,0,0.022836538,0.030048077,0.076923077,0.039663462,0.069711538,0.020432692,0.055288462,0,0.085336538,0.082932692,0.022836538,0.037259615,0,0.072115385,0.043269231,0.051682692,0.074519231,0.043269231,0,0.052884615,0.008413462,0,0.037259615,0,0.085336538,"(0.2764423076923077, 0.2536057692307692, 0.25600961538461536)"
O43150,0.07554672,0,0.021868787,0.060636183,0.073558648,0.027833002,0.053677932,0.026838966,0.047713718,0,0.078528827,0.098409543,0.016898608,0.049701789,0,0.069582505,0.049701789,0.04473161,0.073558648,0.055666004,0,0.048707753,0.007952286,0,0.01888668,0,0.054671968,"(0.24950298210735583, 0.24652087475149104, 0.2644135188866799)"
P06307,0.12173913,0,0.017391304,0.052173913,0.052173913,0.008695652,0.07826087,0.017391304,0.026086957,0,0.017391304,0.095652174,0.043478261,0.026086957,0,0.069565217,0.060869565,0.113043478,0.086956522,0.017391304,0,0.052173913,0.008695652,0,0.034782609,0,0.052173913,"(0.22608695652173913, 0.2608695652173913, 0.3130434782608696)"
O15055,0.075697211,0,0.025498008,0.043824701,0.074900398,0.032669323,0.058167331,0.031075697,0.027888446,0,0.060557769,0.082868526,0.021513944,0.030278884,0,0.090039841,0.047808765,0.041434263,0.123505976,0.054183267,0,0.051792829,0.005577689,0,0.020717131,0,0.058964143,"(0.2215139442231076, 0.30199203187250995, 0.2549800796812749)"
O43426,0.06993007,0,0.012714558,0.050858233,0.059122695,0.048951049,0.062301335,0.016528926,0.041322314,0,0.0546726,0.092816275,0.016528926,0.038779402,0,0.083916084,0.048315321,0.0546726,0.106166561,0.055308328,0,0.058486968,0.01207883,0,0.016528926,0,0.077558805,"(0.270184361093452, 0.291163382072473, 0.23839796567069294)"
Q9P0X4,0.076023392,0,0.026540711,0.051731894,0.055330634,0.048133153,0.078722447,0.029239766,0.049932524,0,0.031488979,0.114260009,0.028340081,0.034188034,0,0.067926226,0.028789924,0.061178587,0.082321188,0.04048583,0,0.058929375,0.013045434,0,0.023391813,0,0.0845704,"(0.3076923076923077, 0.2631578947368421, 0.27395411605937925)"
O95180,0.082022949,0,0.023799405,0.044198895,0.062048449,0.044623884,0.078198045,0.025924352,0.038674033,0,0.028049299,0.103272418,0.023799405,0.028049299,0,0.080747981,0.027624309,0.076923077,0.082022949,0.042923927,0,0.070123247,0.014024649,0,0.022949426,0,0.08159796,"(0.2936676583085423, 0.2690182745431364, 0.2711432214194645)"
O43497,0.069415229,0,0.02313841,0.050483803,0.057635675,0.045435423,0.069835928,0.027345393,0.047959613,0,0.031973075,0.116954144,0.0256626,0.029028187,0,0.072360118,0.034917964,0.063525452,0.102229701,0.039545646,0,0.058477072,0.013041649,0,0.021034918,0,0.07951199,"(0.30290281867900715, 0.27345393352965924, 0.2696676482961716)"
