,ProteinID,Average Shortest Path to all Disease genes,BetweennessCentrality,ClosenessCentrality,DegreeCentrality,EigenvectorCentrality,HarmonicCentrality,Modularity,PageRank,BP,CC,MF,FrequencyA,FrequencyC,FrequencyD,FrequencyE,FrequencyF,FrequencyG,FrequencyH,FrequencyI,FrequencyK,FrequencyL,FrequencyM,FrequencyN,FrequencyP,FrequencyQ,FrequencyR,FrequencyS,FrequencyT,FrequencyV,FrequencyW,FrequencyY,Aromaticity,Isoelectric,SSfractionHelix,SSfractionTurn,SSfractionSheet,Target
5070,O60678,0.42992310079646817,-0.2051742178367601,-0.03151329569376291,-0.33699143902842965,-0.14279069286510912,-0.18377247144291847,-0.14539836435264533,-0.5191471115753487,1.025636809224274,2.107219695354716,0.2537609957074024,-0.4779833240363078,0.11427966272241913,1.283781459960787,0.18264961552864029,0.8221054055310728,-0.5035403595357847,0.6994765993668978,0.6935386913547055,0.5931390812640218,-0.27721391880979657,0.3325551073818587,-0.18008763937481193,-0.8518496383500825,-1.0526115473206592,-1.4857565807891635,-0.013871474310103271,0.5094276936019475,0.8712169861664746,-0.19597481145238765,0.9820821919204508,0.9163308476363402,-1.0735502162347794,0.8394496036147827,-0.7896789539802345,-0.7896789539802345,0
5071,P52756,0.5027234409630691,-0.2051742178367601,0.512936936342405,-0.1349654289716839,-0.12476628541699493,-0.826411815900123,0.12565704736038033,0.03751161118127405,0.07556283130690315,0.9820149746041512,1.8416421833685013,0.3478739933254461,-0.5586444298516592,1.4130460056157643,0.20770781198039115,-0.6767965780935008,0.00465509623803909,-0.8864728483385964,-0.6173022419513671,0.08191143787235472,-1.2347092237775272,-0.2240707958638612,-0.2349820937069397,-0.4829049676971322,0.9708971771945196,0.8783462795558141,0.8012035818581821,-0.3777698600473031,-1.218299494568637,-0.30434333677402625,1.9512839576115133,0.4997576396388753,-0.6144023466877884,-1.0193113543898096,0.06165997938547337,0.06165997938547337,0
5072,Q9UBU9,-0.2303590542029545,-0.2003093463182764,0.7212694789328368,-0.1349654289716839,-0.1428259711435376,0.44103409523535997,-1.5027914226112356,0.5284289777612786,2.147921670109639,-0.14252702131547024,1.8744442383329487,-0.3687140551381341,-0.3550285356706703,1.0504806708214665,-0.5525648141799083,0.4650157770673664,-0.4817091204335617,-0.6070310713400282,0.3336124370910288,-0.1091567652013501,0.11161154373800218,-0.6995603503220434,1.204881011850144,-0.09054176018425697,-0.2959214549653213,0.9646446069090048,0.5019320602194702,-0.2786059702875152,-0.7787974711860294,0.051925733404149715,0.13553810405990732,0.3562480121493675,1.056288374564622,0.08022852961844358,0.2733770972809583,0.2733770972809583,0
5073,Q9Y468,-0.4391662314249914,-0.2051742178367601,-0.3315166191998758,-0.33699143902842965,-0.14282405783401472,0.3224012957023234,-0.11850442315068895,-0.4750283187687546,0.21618703659312635,0.3750310365705625,-0.2128664226443118,0.01452663898858645,0.4620734070290667,0.3025665581584653,-0.06380151472417518,-0.0609700934750405,0.28837110215833045,1.803106638400746,-1.0732870682397186,-0.4644016906559762,-0.8008343698255945,-1.1292093835993673,-1.2395435430615442,1.2925029799730796,0.013023869499029558,-0.7203085483628996,0.8728204910956922,-0.3073908825692213,-0.18245348492545885,1.3776499069526824,-0.38684623357955744,0.1995751078203216,-0.7911100191279472,-0.7506751962543174,0.9693069970609436,0.9693069970609436,0
5074,O00141,-0.4814920105916226,-0.19327056118731908,0.5922163390968009,0.20174458778955912,-0.13528364146580527,-0.3021566399056888,0.08425813571072183,-0.10491937929196364,0.1835055976619359,0.9644842746335459,-0.057067819442606124,-0.2905706762332347,-0.5261519734200963,-0.4434532255463456,-0.4433156985698439,1.5903053780719545,-0.6540719788421727,0.9551671109529196,0.517799152876844,0.5855159639479041,0.6085176928747692,0.01276996993868844,1.5396712439298523,0.3778570963421951,-0.8196840843054508,-0.8787649218237986,-0.4001659164880035,-0.6262242924614112,-0.40137085164204944,-0.5176642413417587,0.7859850471013214,1.1642071300223578,1.0336522677644364,0.91438157873771,0.09544520650001438,0.09544520650001438,0
5075,Q9NUJ1,1.1607482210736044,0.20798404093169015,0.007326451581824415,-0.06762342561943539,-0.13875295345986208,-0.36585481029276185,-0.14539836435264533,-0.4772606215061233,0.8300976533818927,0.8727605363178453,-0.6981072853139815,0.506752725509768,-0.05989367504641027,0.4830333078449454,-1.210459393914615,-0.8801082442119567,-0.029089106536870326,0.7604406103351307,1.190667191372481,0.09386226528047044,0.5985276020528623,0.3101587157279743,-0.7332988422802881,-0.06790984605507354,-1.3481860767408262,-0.2826053696633401,0.033545208331917785,-1.2470202096083254,1.240258375493401,1.9953450322392776,-0.10182477145659184,0.059781285813004036,1.0978365834978658,1.173542858214594,-0.23290049136692886,-0.23290049136692886,0
5076,O14939,-0.4115133890361287,-0.2051742178367601,-0.6513953157774374,-0.4716754457329267,-0.0960270097281145,-1.5370972017620053,0.8167425472439089,0.7234479470914869,-0.20625640454005525,-0.2116590851338269,-0.7196541792089617,-0.274016179835922,-0.3279053098339593,0.4909590689479509,-0.6654912456232793,0.3753944043925373,0.011967373527456993,1.0071716986695862,-0.010613457725938266,-0.8013766433293887,0.9446473081815938,-0.4907463317918937,-0.8397481637764316,-0.17301604532811676,-0.6018865994509167,0.7728095727041302,-0.3074640413148659,0.6215792000063406,-0.015679294986269802,1.3786528183973856,0.6442163717080537,0.977434164011943,0.2643897350549022,0.9411457282732468,-0.4670465525030879,-0.4670465525030879,0
5077,Q9UHX1,-0.15304396425857708,0.4658344397792232,1.3487810106217677,2.3566886950615134,-0.14281734709213348,-0.9508680652809616,-0.03782259954481819,0.059889550156692124,0.2725683543299982,-0.15154037826929648,1.1920420750069187,2.111446620731386,-0.8891817157767916,-0.6281612344891928,0.0318993546792763,-0.4759733472107474,0.40534432822664296,-1.0884011725046934,0.6351438789532442,-0.20106803230251927,-0.7263121346368007,1.2840611993104958,-0.9393286623656836,0.2435638241720883,1.2314829701261942,-1.1319010218452197,-0.5820234248221923,0.0650607845253248,0.8598963107405951,-0.7264565099205069,-0.6246685818929195,-0.8219677240741089,-1.0632544386256628,-0.24869431804542325,-0.1944682839446598,-0.1944682839446598,0
5078,Q96EZ8,-0.36297982892505976,2.7761409030923594,0.6204136854102111,-0.33699143902842965,-0.14037389596901895,-0.4087319092148976,-0.7020141582263967,-0.4297064788044242,0.8433125284779576,-0.8618689018775083,-0.6720643153530711,0.3121969600863757,-0.6975239173545216,1.0032257127061968,-0.6032579819357332,-0.5100112112683326,-0.6955801524162978,-0.8472542546680394,0.07410528195755721,0.6291416040755711,0.8222018433121562,-0.3634054917068771,-0.8998267043793857,-0.3754701410654189,0.7274839785031398,0.7062649980557354,0.8559755326458878,-0.6698131218454549,-0.2326147741624868,0.27180327851430325,-0.9906936298533172,-0.7149167315376342,1.4608175089937459,0.0215719608607008,-0.3853815221137261,-0.3853815221137261,0
5079,Q15436,0.5608508443519072,1.0222933491656587,0.4654729687383149,-0.4716754457329267,-0.13439411994194575,-0.3796688254393381,-0.6337213053747781,-0.4505735144297715,0.1647924361269899,-0.8177488913597444,0.18211099739506176,-0.3269610240610807,0.016226524422930086,-0.25644020306551096,-0.8871569399833068,1.0044019703090443,-0.029089106536870326,-0.1987264955650655,0.604055561351506,-0.903886081499562,0.09197123214210934,1.1029909802754931,-0.2670208284028152,0.15445769118245292,1.2766376309141412,-0.10059018644174192,-0.22078063492983213,0.4503747037526361,-0.3122827041271793,0.2829229027318837,0.4266918470495694,0.8908842824044518,-0.19767892246630644,0.5809094641074781,-0.10799581724455226,-0.10799581724455226,0
5080,Q92989,0.7408764917406373,-0.2051742178367601,0.2828372249665813,-0.4716754457329267,-0.14194956410880594,0.3429898863497641,-0.14539836435264533,0.4769300174464198,-0.07430267118570336,-0.3574056153582993,1.2495476068571367,-0.6291822582805127,-0.1055657947280146,-0.25644020306551096,0.3065751976092201,0.9860165048015224,0.16735035961706593,-0.29464320615508593,-0.7598164784472603,-0.4857820123726914,-0.059995678831117276,0.04588129421213443,-0.24836970784771625,-0.3881190996771121,-0.9238995048185163,0.5667988187041203,-0.6378750178791014,1.1829346137294732,2.7776527128737794,-0.8130272601528485,0.2575665291275978,0.451203987433493,-0.4621562735317011,0.8643428265065336,-0.5126869614010521,-0.5126869614010521,0
5081,P08621,-0.15699437031412986,-0.2051742178367601,0.36900759427817537,-0.20230743232393245,-0.13861107316993876,0.5654028847859467,-0.8240948934819301,0.3152611778772613,-0.7786031056697176,0.2919606408344352,1.0900045696476188,-1.0558643637530991,-1.0684427709903028,2.826673611302569,1.787813759644798,-1.362358583754223,1.2981134651324595,0.28168014128597624,-1.3203863107052904,-0.4519257592194493,-1.9336746635536397,-0.25075045694008385,-1.1291550050915982,0.4999669767300057,-1.8513300838976592,7.061866935769594,-0.9703725940170944,-1.9165334387131248,-2.167325369334378,-0.8299555521424867,0.18964549183856805,-0.9583152837917124,1.7769928072027903,-2.645466686737937,0.16210696775692499,0.16210696775692499,0
5082,Q9UKF6,-0.05315512542533138,-0.13495657678136344,-0.1670983752776276,-0.4043334423806781,-0.1428259711435376,0.4864139035781839,-0.6068273641728139,2.090116620564093,1.541281098800343,0.2412640678748496,0.21652100513145092,-0.3159911063035689,-0.18008346368221098,0.461411275362183,0.39950829165425217,-0.124126932225034,-0.3974131055755014,1.1153955426172757,1.8708665321040383,-0.049923524042466534,0.08863862444532737,1.5098391160301412,0.32196192596872913,-0.6764946848104096,-0.5959384748714323,-0.8094914263574428,-0.799706567617762,-0.0832937800879984,0.3184993904811819,-0.28037385039554863,0.503187673412303,0.09505730434405024,-0.9546011259847718,0.8565450186893344,-0.8886500305094062,-0.8886500305094062,0
5083,P51452,0.0015862156301760734,-0.17693667200044938,0.28504865367862314,-0.4716754457329267,-0.13656405914277586,-0.5961911227190101,0.24773778261591706,-0.4269754267623699,-0.08977603909126844,0.11700719048686865,0.1502623560075412,0.3518396977178875,0.057372578190141486,0.5230048489752401,-1.1815570955382195,0.1720869777387936,0.15540471640500242,-0.7495994955753138,0.2532776609673421,-0.31705082477050783,0.4821565441003928,0.3994416284022448,2.4147078568168125,-0.7818899385906994,0.6644055184289028,-0.2006165483923499,0.13665027992451925,-1.2639217236816207,-0.04823814345340878,-1.4294992267755104,0.8437914486814588,0.08079435198663297,0.4103561140664218,0.356669801472354,0.35381389680790976,0.35381389680790976,0
5084,P36873,-0.6451516900359238,-0.2051742178367601,1.0427987542157513,0.4711126011985531,-0.123123641217028,0.928117021325048,-4.039592921775394,-0.4185286336977933,-0.6544345724409066,-1.2367634914117078,-0.4824460997730066,-0.9056241857697942,1.1420042113115965,1.2614264772243726,-0.35311887842875506,1.430170645220079,0.07430008617572749,-0.533172920648687,1.1713707561744224,0.3064151712361164,0.9717796640923648,-0.14189476844385618,0.2728800297711006,-0.2785738287011516,-0.3925004441771936,-0.1229429282408858,-1.3317830028627382,-1.3645683338022978,-0.9819281505360552,-0.21277824002025653,0.7883084807643121,1.1674482676878546,-0.5063331916417408,1.1328586435161665,-0.6996495367715997,-0.6996495367715997,0
5085,Q13057,-0.015908439758697827,-0.2051742178367601,0.8357545595195459,0.4037705978463045,-0.13936191526150873,1.0834210816409398,0.2477377826159177,-0.19794871160479294,2.417317176648951,0.4444316896283055,-1.0849331980187955,0.2295872502535019,-0.5822078097030547,-0.3167518723950878,-0.5331645640748842,-0.7431952031984946,-0.1531698863548492,0.5276640188101495,0.2097308552669282,-0.863955929830047,1.5833486297250992,-1.0780006127129391,-1.080527150486917,0.2833835505382528,0.31958299428448106,0.08852487981332363,-0.2586589520113689,-0.08754552075033323,1.6430972648604427,-0.2681491123489532,0.2214699685870707,-0.4051116052110387,-0.27588302047597996,1.2434418015528526,-0.3352160222969612,-0.3352160222969612,0
5086,P14317,0.31141091912990443,0.025123595977802896,-0.31263067482619994,-0.269649435676181,-0.13498294626654347,-0.3910896215965172,-0.26747909960817684,1.2593388641197711,0.2657467643158746,0.980185814212445,-0.056547224760038164,0.2365677140747709,-0.962059002090445,1.312278294359757,2.5752189128024243,-0.7524314004097207,0.9940331130148822,0.21646852481302867,-1.0906002587090875,0.33582063861777994,-2.2719584941080746,-0.6686465491455061,-1.5708723116527856,0.45094774083248795,-0.682325166630484,-0.1309260503120086,-0.21607089709165114,-0.9492316283169288,0.6792679221526313,0.4573362677743034,0.6126513980054414,0.015098329007012131,-1.3326241095478721,-1.3005345559926484,0.2320224623108057,0.2320224623108057,0
5087,P29074,-0.12031202836971668,0.08362065221304824,1.0502150515376407,-0.06762342561943539,-0.14141044766105396,0.5298787888779118,0.12565704736038005,0.1694180323821102,1.6723761627955822,-0.03115884648326636,-0.3805116570766243,-1.1583113842230484,-0.006872585783209013,0.17957765541948786,-0.4847879945771861,0.5489348226388998,-0.5777301101444494,0.6354951112539087,0.31090811881132663,-0.3191725075046403,-0.5685760860730475,0.1781627033618016,1.3307115020866245,0.13524667284659758,0.6608730468141311,0.097411931519263,-0.03484262641125272,0.2835680761977256,0.3860050131883408,-0.15627823739555272,0.840487255707201,0.6975991292920549,0.10958797242137464,0.2865962229829152,0.12144570617030967,0.12144570617030967,0
5088,Q96L34,-0.1648951824252337,-0.2051742178367601,-0.399548994796724,-0.06762342561943539,0.09655094059262212,-0.4075147599116095,-0.24058515840622005,-0.4128830294111853,-0.25851995662029753,-0.4591257596843945,-0.4896777749983362,-0.07079083355547608,-0.11759116666545825,-1.2083156798757788,-0.1452413046012487,-0.4314735473196323,0.8127010260177309,0.20241453476154556,-0.6108038632547649,-0.3484020728312461,-0.048476910313199666,-0.7195392165079441,-0.03698207421592358,0.6453222015738014,-1.3630085656174844,1.5492451334600634,0.6554936468403725,1.0636132635769149,-0.7195528212772584,-0.5584866409555925,-0.3878703349300059,-0.623297532593489,1.6322677630803133,-0.7836275552566391,1.0878999988207536,1.0878999988207536,0
5089,Q9UQ26,0.2465113910744057,-0.027295105143789054,0.5028833048625927,-0.20230743232393245,0.13313289397083553,-0.6461826150238624,-0.26747909960817684,-0.5304956093804758,0.43990292647987145,-1.3839031033392657,0.4127250520503335,-1.3264130491490256,-0.5413768644609128,0.6612196960161397,0.031513424941062025,-1.2428335426284292,-0.32789010174090033,0.4932027871551062,-0.6071561024418021,-0.11793744115017313,-0.7411003882532872,0.5330432880907309,-0.879361834579255,0.4143330057853454,0.7073987545552326,1.7312574005194092,1.5595002679024157,0.05535635676248233,-0.4546255830109941,-0.12970893570363298,-0.15276613227646302,-0.8430297812189043,1.3133177162957619,-1.1501140065794146,0.59628595973463,0.59628595973463,0
5090,P62807,0.5044164721297344,0.003943944062891532,-0.31441581658243584,-0.4716754457329267,0.1534612777933192,-0.368792831140955,-0.14539836435264533,-0.393041829305674,0.5475571128135204,0.4901124383148141,1.2074169273187199,1.2325303200022473,-1.2016966670865166,-1.7177807127218885,-0.7130710032510631,-1.3725760703062948,-0.3974131055755014,-0.05313863127664335,0.19552246187261266,3.487564125076498,-1.8618890517993691,0.07419673223168859,-0.8998267043793857,-0.4491113384622622,-1.2968196636751714,0.2374380109697985,1.3051744246406662,0.8587704723808379,0.6452077874855126,-1.4294992267755104,0.9929596525918848,-0.7445119366948498,2.0005061069297847,-1.0166240330508338,-0.05446524262067736,-0.05446524262067736,0
5091,Q5VST9,0.6432450277962799,-0.14454105955229676,0.5308777845692687,0.7404806146075472,-0.1425052692663563,-0.10034125969411756,0.7629546648400064,-0.4142293770387188,-0.10757333332098366,-0.9211703203965044,-0.7266438292536311,1.2470621273371392,0.2964898642612884,-0.4375963643728917,0.5110175568288737,-0.7501432160102528,0.3208371827104231,-0.026827571465481752,-1.0606150643720778,-0.7444817585262958,-0.12287656556288465,-1.038591453190402,-1.7836532688725018,-0.1605908941431546,0.3759925594147722,0.4418689696781509,0.06801708467763698,0.5593881968210191,1.2331298258698122,0.313225553366992,-0.6327292662511845,-0.6604285714402014,-0.7667944592425865,-0.3330214905587257,-0.3713960731780737,-0.3713960731780737,0
5092,Q9P0V3,0.1161479912411862,-0.0057140203645571755,0.5168399511154927,-0.20230743232393245,0.268420572873385,0.8623627995325185,0.5187931943289426,-0.08910810772899525,-0.2716020769842535,-0.16668183527085026,-0.0846050661515846,-0.6863539838644017,-0.17371827238374168,0.17971862787648246,-0.732827084188634,0.3591924097413348,-0.4559318717779002,-0.4273130488403464,-0.3204059910997735,0.09608244406725204,0.5985276020528623,-0.6530954374606005,0.8093405681180801,0.08587704885686043,-0.20732364075457432,-0.5887991358305165,0.5778500504528596,0.6357272225751321,1.0190734712848608,0.6110037780113377,-0.11664299440536274,0.341659751645196,0.4813312618399071,0.7027593208397828,0.31691354145213,0.31691354145213,0
5093,O00762,0.031496432907927,-0.18288520593172888,0.10166069934578947,-0.4716754457329267,0.0020476527979078614,0.11638328844280454,-0.8778827758858494,-0.34041747132453404,-0.5002983117613787,0.503886625606134,0.07024870964537662,0.9055613277835326,-0.5510603252536068,-0.4051611326340942,-0.7012615023554204,-0.5244676055538853,0.2438959057859884,-0.6997439503229897,-0.2820065585754273,0.15491098030026476,0.18960360511373472,-0.0737079300492231,0.5899929512937689,0.401670763306854,-0.14796248653355354,-1.15370224280954,0.02502031973096536,1.1011841618598683,-0.9037672195406063,0.7660364085426288,1.3980994866502792,0.6431559788610659,-0.08537462485764354,-0.0010717873802722313,0.5200165107450506,0.5200165107450506,0
5094,Q8IWL3,5.8137622107917455,-0.13997345900469393,0.7445422758649031,-0.33699143902842965,-0.13983287797538385,-0.9381745463867232,-0.14539836435264533,1.5422278761306865,-0.1860783932308412,1.8586830338114744,0.5610101291314237,0.0034202224443884398,0.28507659063379204,0.53023374471157,0.5732600368586145,1.4014497892480824,-0.7260312550723791,-0.6757590721696848,0.15005560301080462,0.19292947701749485,-0.2442959751177955,0.2483065532455435,-0.4733736515656117,-0.1871366958079604,0.20253314663912672,1.240642262971316,-0.5346295478911403,-0.863063017560269,-1.767336772520935,1.3577410478482266,0.1927951307745023,1.3403758138485589,0.3730430476957932,-0.028718967203448964,-0.8638019729978265,-0.8638019729978265,0
